nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude       z-velocity       y-velocity       x-velocity         pressure     z-coordinate     y-coordinate     x-coordinate 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.833438229E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.562431559E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.781448928E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.656498729E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.123859999E+01 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.137099227E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.221456463E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.539081284E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.853136011E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.167577931E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.076653113E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.003047256E+01 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.627106120E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.859327922E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.502842083E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
